Unique Word,Year,Count,Fitted Value,Area Ratio
factoid question,2028,0,0.008235123,0.9997648426233929
factoid question,2029,0,0.0040314374,0.9999213325225051
factoid question,2030,0,0.0018946256,1.0
lemma,1959,0,0.0031342353,0.0
lemma,1960,0,0.006946961,3.6934565610381206e-05
lemma,1961,0,0.014781937,0.00011163079878904039
lemma,1962,0,0.030195452,0.0002717872551286151
lemma,1963,0,0.05921414,0.0005873704175814601
lemma,1964,0,0.11147653,0.001198538289640533
lemma,1965,0,0.20147203,0.0023132026329104453
lemma,1966,0,0.3495586,0.004296546821274234
lemma,1967,0,0.5822355,0.007642535585192762
lemma,1968,0,0.9310035,0.013115715165036417
lemma,1969,0,1.4291488,0.021651087907490922
lemma,1970,0,2.1060922,0.03449400354305939
lemma,1971,0,2.9795513,0.052995504988952565
lemma,1972,0,4.0466743,0.07861929364424429
lemma,1973,0,5.276175,0.11269545000938455
lemma,1974,0,6.604103,0.15616122605229998
lemma,1975,0,7.9356456,0.20948631626118983
lemma,1976,0,9.154283,0.27216777578679735
lemma,1977,0,10.137715,0.343066332933198
lemma,1978,0,10.777785,0.41990429684084096
lemma,1979,11,11.0,0.49999239338976503
lemma,1980,0,10.777785,0.5800512301450562
lemma,1981,0,10.137715,0.6569184538463321
lemma,1982,1,9.154283,0.7278083767738854
lemma,1983,0,7.9356456,0.7904984705183401
lemma,1984,1,6.604103,0.8438368154498501
lemma,1985,0,5.276175,0.8872893367701454
lemma,1986,0,4.0466743,0.9213854386932737
lemma,1987,0,2.9795513,0.9469892817905774
lemma,1988,0,2.1060922,0.965503343274836
lemma,1989,0,1.4291488,0.9783336988720391
lemma,1990,1,0.9310035,0.9868714318740381
lemma,1991,0,0.5822355,0.9923422511943372
lemma,1992,2,0.3495586,0.9956851860016891
lemma,1993,0,0.20147203,0.9976715841466195
lemma,1994,1,0.11147653,0.9987826650399395
lemma,1995,0,0.05921414,0.9993974163619486
lemma,1996,1,0.030195452,0.9997107940360445
lemma,1997,0,0.014781937,0.999873155980741
lemma,1998,2,0.006946961,0.9999481367385331
lemma,1999,0,0.0031342353,0.9999847867795301
lemma,2000,1,0.0013575078,1.0
hal,1990,1,0.0021038672,0.0
hal,1991,1,0.005059802,7.041294541115261e-06
hal,1992,2,0.01168215,2.2295989412182083e-05
hal,1993,0,0.025893217,5.798628892216482e-05
hal,1994,1,0.05509631,0.00013392350640764418
hal,1995,4,0.11254669,0.00029407526119237185
hal,1996,1,0.22070725,0.0006096491622548843
hal,1997,3,0.41550344,0.001220799083136825
hal,1998,6,0.7509412,0.002335430703291452
hal,1999,4,1.3029002,0.004318716655790611
hal,2000,9,2.1701505,0.007664607093661541
hal,2001,3,3.470104,0.013137625867351245
hal,2002,10,5.326827,0.021672747745871156
hal,2003,13,7.84998,0.03451528567840407
hal,2004,15,11.1056,0.05301624356659735
hal,2005,9,15.083058,0.07863927951677921
hal,2006,17,19.665743,0.11271443440184112
hal,2007,13,24.615294,0.15617893354004816
hal,2008,15,29.578316,0.20950245840247858
hal,2009,28,34.120506,0.27218207627653274
hal,2010,26,37.78603,0.3430785482231629
hal,2011,28,40.171745,0.41991425563205437
hal,2012,41,41.0,0.5
hal,2013,28,40.171745,0.5800564855188769
hal,2014,20,37.78603,0.656921451776837
hal,2015,25,34.120506,0.7278092913631167
hal,2016,35,29.578316,0.7904975415975213
hal,2017,22,24.615294,0.8438343208998073
hal,2018,49,19.665743,0.8872855655981587
hal,2019,41,15.083058,0.9213806654163588
hal,2020,66,11.1056,0.9469837564334026
hal,2021,71,7.84998,0.9654972740434511
hal,2022,48,5.326827,0.9783272522541289
hal,2023,1,3.470104,0.9868647341701936
hal,2024,0,2.1701505,0.9923353929063384
hal,2025,0,1.3029002,0.9956782294772253
hal,2026,0,0.7509412,0.9976645692967085
hal,2027,0,0.41550344,0.9987756175834754
hal,2028,0,0.22070725,0.9993903508377451
hal,2029,0,0.11254669,0.9997037193099614
hal,2030,0,0.05509631,0.9998660764935923
hal,2031,0,0.025893217,0.9999410550463681
hal,2032,0,0.01168215,0.9999777040105878
hal,2033,0,0.005059802,0.9999929167850306
hal,2034,0,0.0021038672,1.0
hmms,1991,0,0.0012630838,0.0
hmms,1992,0,0.002687625,7.961517494522248e-05
hmms,1993,0,0.0054900823,0.0002351573793702515
hmms,1994,0,0.010766207,0.0005544478924480259
hmms,1995,0,0.02026846,0.0011597822054842685
hmms,1996,0,0.03663128,0.002283390410008808
hmms,1997,0,0.063556105,0.0042544726712540224
hmms,1998,0,0.105861,0.007616930618469819
hmms,1999,0,0.16927336,0.013071342939383225
hmms,2000,0,0.25984523,0.021627774355332287
hmms,2001,0,0.38292584,0.034453824462260314
hmms,2002,1,0.5417366,0.05296773171675297
hmms,2003,0,0.73575896,0.07859545973770245
hmms,2004,0,0.9593045,0.11265543258857805
hmms,2005,0,1.200746,0.15616398812540327
hmms,2006,0,1.4428446,0.20943575306943518
hmms,2007,1,1.664415,0.27219374185980194
hmms,2008,0,1.843221,0.34302369455806325
hmms,2009,1,1.9595973,0.41993429700636126
hmms,2010,2,2.0,0.4999837723244861
hmms,2011,1,1.9595973,0.5800657029936387
hmms,2012,1,1.843221,0.6569557471831917
hmms,2013,2,1.664415,0.7278062581401982
hmms,2014,1,1.4428446,0.790567776940463
hmms,2015,0,1.200746,0.8438360118745968
hmms,2016,0,0.9593045,0.8873634156183013
hmms,2017,0,0.73575896,0.9214045402622977
hmms,2018,0,0.5417366,0.9470496321562983
hmms,2019,2,0.38292584,0.9655461755377398
hmms,2020,0,0.25984523,0.9783793723732224
hmms,2021,0,0.16927336,0.9869286570606168
hmms,2022,0,0.105861,0.9923819790032532
hmms,2023,0,0.063556105,0.9957455273287461
hmms,2024,0,0.03663128,0.9977128592203565
hmms,2025,0,0.02026846,0.9988402177945158
hmms,2026,0,0.010766207,0.9994425898296622
hmms,2027,0,0.0054900823,0.9997648426206298
hmms,2028,0,0.002687625,0.9999213325272294
hmms,2029,0,0.0012630838,1.0
distinction,1987,0,0.0018946256,0.0
distinction,1988,0,0.0040314374,7.961518044228083e-05
distinction,1989,0,0.008235123,0.00023515737660711997
distinction,1990,1,0.01614931,0.000554447872825616
distinction,1991,1,0.03040269,0.0011597821647116662
distinction,1992,0,0.054946918,0.002283390342884553
distinction,1993,0,0.09533416,0.004254472592637829
distinction,1994,0,0.1587915,0.007616930466091798
distinction,1995,0,0.25391003,0.013071342576520956
distinction,1996,0,0.38976783,0.021627773618951452
distinction,1997,0,0.57438874,0.03445382316151288
distinction,1998,0,0.8126049,0.052967730005950425
distinction,1999,0,1.1036384,0.07859545761575867
distinction,2000,0,1.4389567,0.11265542927443019
distinction,2001,2,1.8011191,0.15616398392936323
distinction,2002,1,2.164267,0.20943574976690016
distinction,2003,0,2.4966226,0.2721937413622719
distinction,2004,1,2.7648315,0.3430236955206956
distinction,2005,2,2.939396,0.41993429883733907
distinction,2006,3,3.0,0.4999837709900183
distinction,2007,0,2.939396,0.580065701162661
distinction,2008,2,2.7648315,0.6569557438184349
distinction,2009,2,2.4966226,0.7278062586377281
distinction,2010,1,2.164267,0.7905677789750729
distinction,2011,2,1.8011191,0.8438360160706369
distinction,2012,2,1.4389567,0.8873634187988071
distinction,2013,0,1.1036384,0.9214045423842414
distinction,2014,1,0.8126049,0.9470496335666454
distinction,2015,1,0.57438874,0.9655461768384872
distinction,2016,1,0.38976783,0.9783793731178764
distinction,2017,1,0.25391003,0.9869286574234791
distinction,2018,0,0.1587915,0.9923819791723244
distinction,2019,0,0.09533416,0.9957455274073622
distinction,2020,0,0.054946918,0.9977128592885591
distinction,2021,0,0.03040269,0.9988402178352883
distinction,2022,2,0.01614931,0.999442589842796
distinction,2023,0,0.008235123,0.9997648426233929
distinction,2024,0,0.0040314374,0.9999213325225051
distinction,2025,0,0.0018946256,1.0
tons,1993,0,0.0012630838,0.0
tons,1994,0,0.002687625,7.961517494522248e-05
tons,1995,0,0.0054900823,0.0002351573793702515
tons,1996,0,0.010766207,0.0005544478924480259
tons,1997,0,0.02026846,0.0011597822054842685
tons,1998,0,0.03663128,0.002283390410008808
tons,1999,0,0.063556105,0.0042544726712540224
tons,2000,0,0.105861,0.007616930618469819
tons,2001,0,0.16927336,0.013071342939383225
tons,2002,0,0.25984523,0.021627774355332287
tons,2003,0,0.38292584,0.034453824462260314
tons,2004,0,0.5417366,0.05296773171675297
tons,2005,0,0.73575896,0.07859545973770245
tons,2006,0,0.9593045,0.11265543258857805
tons,2007,1,1.200746,0.15616398812540327
tons,2008,0,1.4428446,0.20943575306943518
tons,2009,0,1.664415,0.27219374185980194
tons,2010,0,1.843221,0.34302369455806325
tons,2011,1,1.9595973,0.41993429700636126
tons,2012,2,2.0,0.4999837723244861
tons,2013,0,1.9595973,0.5800657029936387
tons,2014,0,1.843221,0.6569557471831917
tons,2015,0,1.664415,0.7278062581401982
tons,2016,0,1.4428446,0.790567776940463
tons,2017,0,1.200746,0.8438360118745968
tons,2018,0,0.9593045,0.8873634156183013
tons,2019,1,0.73575896,0.9214045402622977
tons,2020,1,0.5417366,0.9470496321562983
tons,2021,0,0.38292584,0.9655461755377398
tons,2022,1,0.25984523,0.9783793723732224
tons,2023,0,0.16927336,0.9869286570606168
tons,2024,0,0.105861,0.9923819790032532
tons,2025,0,0.063556105,0.9957455273287461
tons,2026,0,0.03663128,0.9977128592203565
tons,2027,0,0.02026846,0.9988402177945158
tons,2028,0,0.010766207,0.9994425898296622
tons,2029,0,0.0054900823,0.9997648426206298
tons,2030,0,0.002687625,0.9999213325272294
tons,2031,0,0.0012630838,1.0
la parole,1991,0,0.0019745568,0.0
la parole,1992,0,0.004558888,1.6456174667775065e-05
la parole,1993,0,0.01010467,5.09037520030022e-05
la parole,1994,0,0.021501,0.00012805480417522097
la parole,1995,0,0.04392066,0.0002860371905874114
la parole,1996,0,0.08612966,0.0006052951974949965
la parole,1997,0,0.16214769,0.0012105678829557396
la parole,1998,0,0.29305023,0.002334061695733496
la parole,1999,0,0.50844884,0.004304943286013503
la parole,2000,0,0.846888,0.007667058909778367
la parole,2001,2,1.3541869,0.013120915930587564
la parole,2002,3,2.0787618,0.02167647623761097
la parole,2003,2,3.0634067,0.03450122055639135
la parole,2004,0,4.333893,0.053013242956197026
la parole,2005,2,5.8860717,0.07863836188212335
la parole,2006,0,7.674436,0.11269486717217649
la parole,2007,2,9.605968,0.1561989932115596
la parole,2008,1,11.542757,0.20946533469016856
la parole,2009,0,13.31532,0.27221693424634014
la parole,2010,0,14.745768,0.3430396759239084
la parole,2011,1,15.676779,0.41994244829573957
la parole,2012,16,16.0,0.4999837739765852
la parole,2013,1,15.676779,0.5800575517042604
la parole,2014,0,14.745768,0.6569397679103316
la parole,2015,1,13.31532,0.7277830657536599
la parole,2016,9,11.542757,0.790538194960348
la parole,2017,1,9.605968,0.8438010067884405
la parole,2018,0,7.674436,0.8873239791158141
la parole,2019,1,5.8860717,0.9213616381178767
la parole,2020,19,4.333893,0.9470041191490818
la parole,2021,0,3.0634067,0.9654987794436087
la parole,2022,3,2.0787618,0.9783306697633531
la parole,2023,0,1.3541869,0.9868790840694125
la parole,2024,0,0.846888,0.9923318508229533
la parole,2025,0,0.50844884,0.9956950567139866
la parole,2026,0,0.29305023,0.9976621883164476
la parole,2027,0,0.16214769,0.9987894321170444
la parole,2028,0,0.08612966,0.9993917428261972
la parole,2029,0,0.04392066,0.9997139628094126
la parole,2030,0,0.021501,0.9998704367841654
la parole,2031,0,0.01010467,0.999949096247997
la parole,2032,0,0.004558888,0.9999835742006077
la parole,2033,0,0.0019745568,1.0
nasal,1978,0,0.0013438124,0.0
nasal,1979,0,0.0027450412,0.0001648233526008165
nasal,1980,0,0.0053831036,0.00047585309920931675
nasal,1981,0,0.01013423,0.0010871667506635486
nasal,1982,0,0.01831564,0.0022020969971370766
nasal,1983,0,0.031778052,0.004185914250522901
nasal,1984,0,0.0529305,0.00753270100698684
nasal,1985,0,0.08463668,0.013007186006611014
nasal,1986,0,0.12992261,0.021544594475328326
nasal,1987,0,0.19146292,0.03439057304583948
nasal,1988,0,0.2708683,0.05289648710380049
nasal,1989,0,0.36787948,0.07852638803111463
nasal,1990,0,0.47965226,0.11261067230842244
nasal,1991,0,0.600373,0.15608681606067637
nasal,1992,0,0.7214223,0.20942462789782618
nasal,1993,0,0.8322075,0.2721210381053222
nasal,1994,0,0.9216105,0.34303650663723495
nasal,1995,0,0.9797987,0.41989279874727714
nasal,1996,1,1.0,0.5
nasal,1997,0,0.9797987,0.5800779337151742
nasal,1998,1,0.9216105,0.6569634933627649
nasal,1999,0,0.8322075,0.7278703250338153
nasal,2000,0,0.7214223,0.7905753721021738
nasal,2001,0,0.600373,0.8439264401672333
nasal,2002,0,0.47965226,0.8873893276915774
nasal,2003,0,0.36787948,0.9214935615837617
nasal,2004,1,0.2708683,0.9471035128961994
nasal,2005,1,0.19146292,0.9656219902569907
nasal,2006,0,0.12992261,0.9784554055246716
nasal,2007,1,0.08463668,0.9869951748341352
nasal,2008,0,0.0529305,0.9924672989930131
nasal,2009,0,0.031778052,0.9958110311139284
nasal,2010,0,0.01831564,0.997797903002863
nasal,2011,0,0.01013423,0.9989092489557077
nasal,2012,4,0.0053831036,0.9995241469007907
nasal,2013,0,0.0027450412,0.999837599319808
nasal,2014,0,0.0013438124,1.0
mulai,1993,0,0.0012630838,0.0
mulai,1994,0,0.002687625,7.961517494522248e-05
mulai,1995,0,0.0054900823,0.0002351573793702515
mulai,1996,0,0.010766207,0.0005544478924480259
mulai,1997,0,0.02026846,0.0011597822054842685
mulai,1998,0,0.03663128,0.002283390410008808
mulai,1999,0,0.063556105,0.0042544726712540224
mulai,2000,0,0.105861,0.007616930618469819
mulai,2001,0,0.16927336,0.013071342939383225
mulai,2002,0,0.25984523,0.021627774355332287
mulai,2003,0,0.38292584,0.034453824462260314
mulai,2004,0,0.5417366,0.05296773171675297
mulai,2005,0,0.73575896,0.07859545973770245
mulai,2006,0,0.9593045,0.11265543258857805
mulai,2007,0,1.200746,0.15616398812540327
mulai,2008,0,1.4428446,0.20943575306943518
mulai,2009,0,1.664415,0.27219374185980194
mulai,2010,1,1.843221,0.34302369455806325
mulai,2011,0,1.9595973,0.41993429700636126
mulai,2012,2,2.0,0.4999837723244861
mulai,2013,0,1.9595973,0.5800657029936387
mulai,2014,0,1.843221,0.6569557471831917
mulai,2015,1,1.664415,0.7278062581401982
mulai,2016,1,1.4428446,0.790567776940463
mulai,2017,0,1.200746,0.8438360118745968
mulai,2018,1,0.9593045,0.8873634156183013
mulai,2019,1,0.73575896,0.9214045402622977
mulai,2020,1,0.5417366,0.9470496321562983
mulai,2021,2,0.38292584,0.9655461755377398
mulai,2022,1,0.25984523,0.9783793723732224
mulai,2023,0,0.16927336,0.9869286570606168
mulai,2024,0,0.105861,0.9923819790032532
mulai,2025,0,0.063556105,0.9957455273287461
mulai,2026,0,0.03663128,0.9977128592203565
mulai,2027,0,0.02026846,0.9988402177945158
mulai,2028,0,0.010766207,0.9994425898296622
mulai,2029,0,0.0054900823,0.9997648426206298
mulai,2030,0,0.002687625,0.9999213325272294
mulai,2031,0,0.0012630838,1.0
formula,1990,0,0.0014246524,0.0
formula,1991,1,0.0031577095,3.6935126514008584e-05
formula,1992,0,0.006719062,0.0001116324958465013
formula,1993,0,0.013725206,0.0002717913915853255
formula,1994,1,0.026915519,0.0005873793653418612
formula,1995,0,0.050671153,0.0011985565421575434
formula,1996,2,0.0915782,0.002313237895030058
formula,1997,1,0.15889026,0.004296612269168419
formula,1998,0,0.2646525,0.007642651724656201
formula,1999,0,0.4231834,0.013115914390362856
formula,2000,0,0.6496131,0.02165141700018429
formula,2001,2,0.9573146,0.034494527756565134
formula,2002,1,1.3543415,0.052996310231747945
formula,2003,2,1.8393974,0.07862048906552878
formula,2004,2,2.3982613,0.11269716411722575
formula,2005,2,3.0018651,0.15616360142497807
formula,2006,1,3.6071115,0.20948950400603455
formula,2007,0,4.1610374,0.27217191458408513
formula,2008,3,4.6080523,0.34307154925476674
formula,2009,2,4.8989935,0.4199106816028182
formula,2010,5,5.0,0.5
formula,2011,4,4.8989935,0.58006005571256
formula,2012,8,4.6080523,0.6569284507452333
formula,2013,3,4.1610374,0.7278194495225054
formula,2014,5,3.6071115,0.7905104959939655
formula,2015,2,3.0018651,0.8438496514028785
formula,2016,6,2.3982613,0.8873028358827744
formula,2017,3,1.8393974,0.9213994559951967
formula,2018,3,1.3543415,0.9470036897682522
formula,2019,6,0.9573146,0.9655180326512319
formula,2020,7,0.6496131,0.9783485829998158
formula,2021,3,0.4231834,0.9868864458632353
formula,2022,7,0.2646525,0.9923573482753438
formula,2023,0,0.15889026,0.995700333725982
formula,2024,0,0.0915782,0.9976867621049699
formula,2025,0,0.050671153,0.9987978599788507
formula,2026,0,0.026915519,0.9994126206346581
formula,2027,0,0.013725206,0.9997260030774326
formula,2028,0,0.006719062,0.9998883675041534
formula,2029,0,0.0031577095,0.9999633493998408
formula,2030,0,0.0014246524,1.0
swan,1990,0,0.0012630838,0.0
swan,1991,0,0.002687625,7.961517494522248e-05
swan,1992,0,0.0054900823,0.0002351573793702515
swan,1993,0,0.010766207,0.0005544478924480259
swan,1994,0,0.02026846,0.0011597822054842685
swan,1995,0,0.03663128,0.002283390410008808
swan,1996,0,0.063556105,0.0042544726712540224
swan,1997,0,0.105861,0.007616930618469819
swan,1998,0,0.16927336,0.013071342939383225
swan,1999,0,0.25984523,0.021627774355332287
swan,2000,0,0.38292584,0.034453824462260314
swan,2001,0,0.5417366,0.05296773171675297
swan,2002,0,0.73575896,0.07859545973770245
swan,2003,0,0.9593045,0.11265543258857805
swan,2004,0,1.200746,0.15616398812540327
swan,2005,1,1.4428446,0.20943575306943518
swan,2006,0,1.664415,0.27219374185980194
