Unique Word,Year,Count,Fitted Value,Area Ratio
cree,1990,0,0.105861,0.0070594189176123425
cree,1991,0,0.16927336,0.012535898427385887
cree,1992,0,0.25984523,0.02107641731614112
cree,1993,0,0.38292584,0.03392707604097532
cree,1994,0,0.5417366,0.0524397323282811
cree,1995,0,0.73575896,0.07807897095540269
cree,1996,0,0.9593045,0.1121756731041504
cree,1997,0,1.200746,0.15566765644861716
cree,1998,0,1.4428446,0.20902490076335375
cree,1999,0,1.664415,0.27174415305124566
cree,2000,0,1.843221,0.3426854580996059
cree,2001,0,1.9595973,0.41956975113661504
cree,2002,2,2.0,0.4997061377147059
cree,2003,1,1.9595973,0.5798132460922542
cree,2004,1,1.843221,0.656726817329806
cree,2005,0,1.664415,0.7276594823706505
cree,2006,0,1.4428446,0.7903873746660581
cree,2007,0,1.200746,0.8437578800383242
cree,2008,1,0.9593045,0.8872366023252615
cree,2009,0,0.73575896,0.921353261357096
cree,2010,0,0.5417366,0.9469725431011308
cree,2011,1,0.38292584,0.9654977672684343
cree,2012,2,0.25984523,0.9783358581132707
cree,2013,0,0.16927336,0.9868787387028934
cree,2014,4,0.105861,0.9923528565117995
cree,2015,0,0.063556105,0.9956978068491594
cree,2016,2,0.03663128,0.9976854026118733
cree,2017,2,0.02026846,0.998797153459568
cree,2018,1,0.010766207,0.9994122754294117
cree,2019,2,0.0054900823,0.9997258420480352
cree,2020,7,0.002687625,0.9998883018954009
cree,2021,7,0.0012630838,0.9999633278613185
cree,2022,5,0.000569861,1.0
blar,2006,2,2.0,0.0
blar,2007,0,1.921579,0.22126810358326526
blar,2008,0,1.7042875,0.4284630109371927
blar,2009,0,1.3953526,0.6042164874757098
blar,2010,1,1.0545849,0.7421867452713348
blar,2011,0,0.73575896,0.8429973682751513
blar,2012,0,0.4738555,0.9103834652857924
blar,2013,0,0.28171685,0.9523592299646292
blar,2014,1,0.15460946,0.9764111334229026
blar,2015,0,0.07832781,0.9890762451654792
blar,2016,0,0.03663128,0.9953900981102488
blar,2017,0,0.015814105,0.9981528886920763
blar,2018,0,0.0063022217,0.999384482861525
blar,2019,0,0.00231846,0.9998189037350907
