Unique Word,Year,Count,Fitted Value,Area Ratio
exter,1968.0,0,1.8e-44,0.0
exter,1969.0,0,6.84e-43,2.7136175426239414e-45
exter,1970.0,0,3.0565e-41,8.586080895344254e-44
exter,1971.0,0,1.270033e-39,4.3526181645585386e-42
exter,1972.0,0,4.901699e-38,1.3956474449591184e-40
exter,1973.0,0,1.7570616e-36,6.080169345612552e-39
exter,1974.0,0,5.8497466e-35,1.6911575587809914e-37
exter,1975.0,0,1.8088261e-33,6.330214236090665e-36
exter,1976.0,0,5.194809e-32,1.5282654591486965e-34
exter,1977.0,0,1.3856345e-30,4.9127161038985705e-33
exter,1978.0,0,3.432739e-29,1.0302548181269917e-31
exter,1979.0,0,7.8984024e-28,2.8427354116734878e-30
exter,1980.0,0,1.6879157e-26,5.182772043149268e-29
exter,1981.0,0,3.350196e-25,1.2268600658113028e-27
exter,1982.0,0,6.1759124e-24,1.9462897789407316e-26
exter,1983.0,0,1.0574057e-22,3.9504541047378154e-25
exter,1984.0,0,1.6814805e-21,5.458208943623902e-24
exter,1985.0,0,2.5195973e-20,9.610767747037935e-23
exter,1986.0,0,4.5023768e-08,1.1601946097001604e-10
exter,1987.0,0,0.63138115,0.0020337179476382465
exter,1988.0,1,0.99716747,0.009077446579306852
exter,1989.0,0,1.773664e-07,0.013231961211621146
exter,1990.0,0,5.7610946e-15,0.011646998619095237
exter,1991.0,0,5.4616773e-14,0.012589574455754532
exter,1992.0,0,4.809016e-13,0.011646998619097055
exter,1993.0,1,3.932762e-12,0.012589574455771472
exter,1994.0,0,2.987088e-11,0.011646998619215806
exter,1995.0,0,2.1072154e-10,0.012589574456717807
exter,1996.0,0,1.3806396e-09,0.011646998625022468
exter,1997.0,1,8.401587e-09,0.012589574496273362
exter,1998.0,1,4.748452e-08,0.011646998837539106
exter,1999.0,0,2.4926e-07,0.012589575733824063
exter,2000.0,2,1.2188241e-06,0.011647004669847302
exter,2001.0,0,3.7806665e-05,0.012589708812223602
exter,2002.0,1,0.021633925,0.011703144861407073
exter,2003.0,1,1.0712763,0.016221704450009155
exter,2004.0,4,3.9343584,0.03293921055060445
exter,2005.0,1,1.0716106,0.05743970381490872
exter,2006.0,1,0.025041463,0.05418750233110951
exter,2007.0,3,0.010083538,0.05997975046340456
exter,2008.0,0,0.027133975,0.05442588559130848
exter,2009.0,1,0.068032205,0.06045546645407312
exter,2010.0,1,0.15842578,0.05560528003524973
exter,2011.0,3,0.34264722,0.06317524236178106
exter,2012.0,3,0.6883011,0.06131896842866674
exter,2013.0,3,1.2841624,0.07451906791966509
exter,2014.0,3,2.2252119,0.08206302352057007
exter,2015.0,1,3.581235,0.11003756212843911
exter,2016.0,3,5.353087,0.1385043666392723
exter,2017.0,6,7.4316597,0.19352223252060077
exter,2018.0,15,9.582467,0.2535921033432469
exter,2019.0,11,11.475693,0.3408014474941773
exter,2020.0,10,12.764109,0.4294603791896327
exter,2021.0,14,13.185971,0.5357469561355753
exter,2022.0,13,12.65155,0.630865739103318
exter,2023.0,0,11.274193,0.7292546785280424
exter,2024.0,0,9.331193,0.8037195336821192
exter,2025.0,0,7.1729684,0.8731962850007945
exter,2026.0,0,5.1211877,0.9148957714539535
exter,2027.0,0,3.395881,0.9533584757220938
exter,2028.0,0,2.0914347,0.9684843044362188
exter,2029.0,0,1.1963166,0.9867416940120629
exter,2030.0,0,0.6355622,0.9878422742508781
exter,2031.0,0,0.3136028,0.9971219540221928
exter,2032.0,0,0.14371821,0.9930827909009277
exter,2033.0,0,0.0611722,0.9995273495026598
exter,2034.0,0,0.024182769,0.9941459725415509
exter,2035.0,0,0.008879081,0.9999417445860834
exter,2036.0,0,0.0030278908,0.9943076105231858
